run_id,case_id,cell_code,agent_id,replicate_id,factor_a,factor_b,factor_c,repo_url,commit_sha,instruction_path,test_command,status
170f9a00936c804ec957,e6e06694f4d15f4f,T+L,gemini_cli,1,present,truthful,yes,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
7a1109949288a3a230d9,e6e06694f4d15f4f,N,gemini_cli,1,absent,na,na,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
97b9e3d86c60a3bb9b16,e6e06694f4d15f4f,T+P,gemini_cli,1,present,truthful,no,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
f0628f1e66c3962dc747,e6e06694f4d15f4f,F+L,gemini_cli,1,present,false,yes,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
d8e46dcf2769de046096,e6e06694f4d15f4f,F+P,gemini_cli,1,present,false,no,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
3a48d7281da9fb7101bd,e6e06694f4d15f4f,F+L,gemini_cli,2,present,false,yes,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
c2023f9676501194439c,e6e06694f4d15f4f,F+P,gemini_cli,2,present,false,no,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
d98a5066d56bd38afbe3,e6e06694f4d15f4f,T+P,gemini_cli,2,present,truthful,no,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
e607e5631c1f1f07ba9e,e6e06694f4d15f4f,N,gemini_cli,2,absent,na,na,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
6d48f07e219b8fe7a6f5,e6e06694f4d15f4f,T+L,gemini_cli,2,present,truthful,yes,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
fef6609446d4ff591516,e6e06694f4d15f4f,N,gemini_cli,3,absent,na,na,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
f92839b4305cf0844921,e6e06694f4d15f4f,T+P,gemini_cli,3,present,truthful,no,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
b6613d58060dac2e28c1,e6e06694f4d15f4f,F+P,gemini_cli,3,present,false,no,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
7658fdf4d4461fd250bf,e6e06694f4d15f4f,F+L,gemini_cli,3,present,false,yes,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
f65e20d04bee93a498ce,e6e06694f4d15f4f,T+L,gemini_cli,3,present,truthful,yes,https://github.com/automattic/wp-calypso,3308c17034223fb30d6d0a36790858732a6e9b7f,.claude/skills/fix-e2e-tests/SKILL.md,Jest,planned
2e2e573bf011e2ad68d0,c2e719f548713d54,F+P,claude_code,1,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
ef7ea2ed7a59fa733f5b,c2e719f548713d54,T+L,claude_code,1,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
74183341a1b99fbea2fb,c2e719f548713d54,T+P,claude_code,1,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
8ab5df383693d81474a5,c2e719f548713d54,F+L,claude_code,1,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
8e98103598d82e139a95,c2e719f548713d54,N,claude_code,1,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
8b8f015e7a7c27dace62,c2e719f548713d54,T+P,claude_code,2,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
aaccead9a59b1542f3e1,c2e719f548713d54,N,claude_code,2,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
6dd768b55ef2a09f4b84,c2e719f548713d54,T+L,claude_code,2,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
838b1f74e47e538314ad,c2e719f548713d54,F+P,claude_code,2,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
96555c3737942dcec2a6,c2e719f548713d54,F+L,claude_code,2,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
79d3a307f42be66e3384,c2e719f548713d54,F+P,claude_code,3,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
d86482b6c0f0a7bb7fdd,c2e719f548713d54,T+L,claude_code,3,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
201ef6425b2e19638a25,c2e719f548713d54,N,claude_code,3,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
dafa9725c95ac41f5385,c2e719f548713d54,F+L,claude_code,3,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
0ce93ffc31acdc99dda9,c2e719f548713d54,T+P,claude_code,3,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
a867325f2a761ae3c601,c2e719f548713d54,N,codex,1,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
44bc0bb7c111ac41759f,c2e719f548713d54,T+L,codex,1,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
905bfacbc655603496c8,c2e719f548713d54,F+P,codex,1,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
6be0284aff4605234414,c2e719f548713d54,F+L,codex,1,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
9f5d3b8f45ab9ccdf79a,c2e719f548713d54,T+P,codex,1,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
ae1fedd2696cbca2d886,c2e719f548713d54,T+P,codex,2,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
4a2592fd9164636d8354,c2e719f548713d54,F+P,codex,2,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
3495dad5754ca64e4dec,c2e719f548713d54,F+L,codex,2,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
446f48b3f2b83cc1fe23,c2e719f548713d54,N,codex,2,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
fd0a7e90cbaab82b081a,c2e719f548713d54,T+L,codex,2,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
b803fba4b5b5adfed483,c2e719f548713d54,T+L,codex,3,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
77cd94186b49a4e1afd2,c2e719f548713d54,F+L,codex,3,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
8e70de9ee5449736b506,c2e719f548713d54,T+P,codex,3,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
5744da14f8dc49263080,c2e719f548713d54,N,codex,3,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
3fcd7845b0330744e462,c2e719f548713d54,F+P,codex,3,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
6eccc7debcbb6c9f52a4,c2e719f548713d54,T+L,gemini_cli,1,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
da01e389781c1fd63cda,c2e719f548713d54,F+L,gemini_cli,1,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
b29c1bda184c49e6cc9d,c2e719f548713d54,F+P,gemini_cli,1,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
6c96f8459e9232e3dfb8,c2e719f548713d54,N,gemini_cli,1,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
55a9c27973f3363d76bd,c2e719f548713d54,T+P,gemini_cli,1,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
c2b1d98304e864348f37,c2e719f548713d54,T+L,gemini_cli,2,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
d22a83d28f6ff43238ae,c2e719f548713d54,F+L,gemini_cli,2,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
4170060039c6296f27c8,c2e719f548713d54,F+P,gemini_cli,2,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
ffe58cd233fb60a45ecc,c2e719f548713d54,T+P,gemini_cli,2,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
216e554c1f5bd5578755,c2e719f548713d54,N,gemini_cli,2,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
b59650f704e3a73403a0,c2e719f548713d54,T+P,gemini_cli,3,present,truthful,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
a9605c389d4a22579fa7,c2e719f548713d54,F+L,gemini_cli,3,present,false,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
3e64489528edfe8ca5be,c2e719f548713d54,T+L,gemini_cli,3,present,truthful,yes,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
58ef015da295379a9747,c2e719f548713d54,F+P,gemini_cli,3,present,false,no,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
a5c15283e3f8c920848e,c2e719f548713d54,N,gemini_cli,3,absent,na,na,https://github.com/goldenpotato137/potatovn,37ae2dab819870ccaec51b4f7fbb2d10f901de32,AGENTS.md,pytest,planned
62c614a5ef21df066d1b,5c319b36368735a7,F+L,claude_code,1,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
f7e02f9055e7f4407eb5,5c319b36368735a7,T+L,claude_code,1,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
24c7fb61c0d78faaecd6,5c319b36368735a7,N,claude_code,1,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
e3a52a1c887db6c1a477,5c319b36368735a7,T+P,claude_code,1,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
f8ed66a9c8d25abd7df2,5c319b36368735a7,F+P,claude_code,1,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
e963d6e42c316351bad6,5c319b36368735a7,F+P,claude_code,2,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
0786f8188fca121f61b9,5c319b36368735a7,T+L,claude_code,2,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
277af15acac85e98d90f,5c319b36368735a7,F+L,claude_code,2,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
54c38567d3a2ed96d180,5c319b36368735a7,T+P,claude_code,2,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
a2ea03e41bd29b9c74ba,5c319b36368735a7,N,claude_code,2,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
947a8101e3ab1626a7bb,5c319b36368735a7,T+P,claude_code,3,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
07fcd8735ac7e281f019,5c319b36368735a7,F+L,claude_code,3,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
6f8414676f17390592e4,5c319b36368735a7,T+L,claude_code,3,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
1bbea17bdc27e634c741,5c319b36368735a7,F+P,claude_code,3,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
3b78f682eadd96086c4c,5c319b36368735a7,N,claude_code,3,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
8f6349a1e9151371ebfb,5c319b36368735a7,F+P,codex,1,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
ac8138e963fd97df00a1,5c319b36368735a7,T+L,codex,1,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
636ea4f384d5e2b5f2fd,5c319b36368735a7,T+P,codex,1,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
5d3a0d98d4e93313631b,5c319b36368735a7,F+L,codex,1,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
23dd0d36d1f12877cc8f,5c319b36368735a7,N,codex,1,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
c83f4f27a81b085bb8fc,5c319b36368735a7,T+P,codex,2,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
3af7c23e32603395d5fd,5c319b36368735a7,F+P,codex,2,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
a8e1c14cd25e35333345,5c319b36368735a7,T+L,codex,2,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
4e34bb601d616edf90ec,5c319b36368735a7,F+L,codex,2,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
145947ce831e07956d35,5c319b36368735a7,N,codex,2,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
696717e3cc6284bc2500,5c319b36368735a7,T+P,codex,3,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
ed03d5884f9df011e88f,5c319b36368735a7,N,codex,3,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
7e95c141bbaf43187d80,5c319b36368735a7,F+L,codex,3,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
e546460485c2a21f2f0e,5c319b36368735a7,T+L,codex,3,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
bb6a1526b54746061786,5c319b36368735a7,F+P,codex,3,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
ec992acf1978c4b44460,5c319b36368735a7,F+L,gemini_cli,1,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
1bdb2cde2500c6759471,5c319b36368735a7,T+L,gemini_cli,1,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
c99b5dc8bb615a82296d,5c319b36368735a7,F+P,gemini_cli,1,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
e540688157e7a6dc62aa,5c319b36368735a7,N,gemini_cli,1,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
7b1a39af5d2b8cfe6b1b,5c319b36368735a7,T+P,gemini_cli,1,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
6408618dfcf386d40cd9,5c319b36368735a7,F+P,gemini_cli,2,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
e1aace1c6d6b7b2db27f,5c319b36368735a7,T+P,gemini_cli,2,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
88401545ac49de28f342,5c319b36368735a7,F+L,gemini_cli,2,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
3395ece5afdece6c3f4e,5c319b36368735a7,N,gemini_cli,2,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
7297bbe4853f290bee33,5c319b36368735a7,T+L,gemini_cli,2,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
9bea2f4015924bb7fa1f,5c319b36368735a7,F+P,gemini_cli,3,present,false,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
0296ad39dc551407f3d7,5c319b36368735a7,T+P,gemini_cli,3,present,truthful,no,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
f52a8702d532bd12fc0e,5c319b36368735a7,F+L,gemini_cli,3,present,false,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
49434b2611e8c13ccc55,5c319b36368735a7,T+L,gemini_cli,3,present,truthful,yes,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
4392a1375eaaa1e23ca4,5c319b36368735a7,N,gemini_cli,3,absent,na,na,https://github.com/datadog/dd-trace-js,4b40f00f7860d074ad4346a17b164b5c57e409a4,AGENTS.md,yarn test,planned
9f47610972d3bc4954d4,8921c9d4e98fba03,F+L,claude_code,1,present,false,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
70cf49fad7604dca55b8,8921c9d4e98fba03,N,claude_code,1,absent,na,na,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
082a981f6425ed0d09ac,8921c9d4e98fba03,T+L,claude_code,1,present,truthful,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
3d2fe767c19b131823d2,8921c9d4e98fba03,F+P,claude_code,1,present,false,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
40745c097661865d93a5,8921c9d4e98fba03,T+P,claude_code,1,present,truthful,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
477fbbd69cad011a70db,8921c9d4e98fba03,T+L,claude_code,2,present,truthful,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
cd484a52962f0846cb3e,8921c9d4e98fba03,N,claude_code,2,absent,na,na,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
d1f308e5ece0132785d5,8921c9d4e98fba03,F+P,claude_code,2,present,false,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
8528c548eeab456f9b48,8921c9d4e98fba03,T+P,claude_code,2,present,truthful,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
ccb4df8c210644bbc9d1,8921c9d4e98fba03,F+L,claude_code,2,present,false,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
54803ab4aed380da9182,8921c9d4e98fba03,F+L,claude_code,3,present,false,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
f45a205abc16e3c2e7bf,8921c9d4e98fba03,N,claude_code,3,absent,na,na,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
f1532cac59af40ef0012,8921c9d4e98fba03,T+L,claude_code,3,present,truthful,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
ea36ecf1d403f925a1cf,8921c9d4e98fba03,T+P,claude_code,3,present,truthful,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
02497b86ebfe4eb99d38,8921c9d4e98fba03,F+P,claude_code,3,present,false,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
57335c1be49b870acf32,8921c9d4e98fba03,F+L,codex,1,present,false,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
97b82358d100a83efac2,8921c9d4e98fba03,T+L,codex,1,present,truthful,yes,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
ebcd17a4747defb0a4aa,8921c9d4e98fba03,T+P,codex,1,present,truthful,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
ef6fb9f37be6398a6b48,8921c9d4e98fba03,F+P,codex,1,present,false,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
eb9a64f9e9b6b5f51bfa,8921c9d4e98fba03,N,codex,1,absent,na,na,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
40f3a7eef7f774618832,8921c9d4e98fba03,T+P,codex,2,present,truthful,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
bc24aeb43bbe884caa61,8921c9d4e98fba03,N,codex,2,absent,na,na,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
f31514b91bf8caeb9308,8921c9d4e98fba03,F+P,codex,2,present,false,no,https://github.com/alphabitcore/nexus-gateway,3de94a131a29dc1cde356ebbdd2fc18103977b16,.claude/skills/smoke-gateway/SKILL.md,go test,planned
